h0 iota phi0 psi TSTART TAU
1.0369788163975957e-24 1.500867427703037 2.8170759018760787 0.25331756733030286 1000007651.3036597 39975.69964545879
4.879748392737698e-25 1.4786635972916602 2.8290135395919296 0.1341032399838591 1000007562.4098085 89320.60708726359
6.049255290595771e-25 1.6048602780456165 2.915959422286891 0.1123923066654502 1000015736.7770318 76534.99891152974
7.719551021554183e-25 1.5920860675063921 2.921080705772441 0.14442091847019925 1000014335.3764309 61551.03749428405
6.450911684073025e-25 1.457268797278044 2.8452564261040285 0.08613758921656643 1000008443.5304016 77851.87091998113
5.776669159909008e-25 1.5109770031654943 2.972541529514209 0.14948170720986775 1000009158.4679382 73630.73939056502
1.070647908985918e-24 1.4673064640832587 2.8755591007221164 0.13291019188175396 1000012075.9358475 39535.46532359214
1.5136014727917755e-24 1.5072864071985574 2.8818796597218226 0.13060747280755433 1000009827.7490857 33342.494016293276
6.34884544618585e-25 1.5500910575070432 2.7522483716823323 0.16930612853695745 1000010921.7465079 67698.77406267196
7.654776850805079e-25 1.5227094842892377 2.7938265895598677 0.20360517307558287 1000006730.3751068 61804.2997302798
9.467446721754217e-25 1.563756687917557 2.783935579344245 0.18184657563398274 1000011778.4162868 42826.03170677341
5.91106085204091e-25 1.4822241380095111 2.8700011587540044 0.1739894218809938 1000014169.1203574 58477.054781725536
7.128416611772368e-25 1.4827146650977525 2.8866405134047097 0.05154736331526935 1000011946.4265939 67012.78833839705
1.0593696696050646e-24 1.4362604545123232 2.9250234774564157 0.16551220127506033 1000009765.7545577 40046.48904460239
7.069784035159506e-25 1.4566292530100406 2.918118207173675 0.17455709046233525 1000007593.6849197 53402.90670109268
7.21573584948043e-25 1.5327823331044703 2.8465850643292248 0.03848553990723412 1000010089.7114861 70423.18419444593
5.650056987907349e-25 1.5130340566055105 2.8543610756143134 0.0848562816630259 1000015783.7609307 62790.1047283665
9.096151863556644e-25 1.499973324521129 2.8396440399891816 0.19757053005956618 1000011118.1982943 62214.81145235245
9.220563905490538e-25 1.5211543174464472 2.884381920038592 0.23452677172179065 1000013402.3652343 48044.308391547485
5.251007198544867e-25 1.428611901948696 2.883478581369384 0.10405913238529982 1000011403.9304776 78608.73863210875
1.034546102160446e-24 1.5468163446739387 2.94664706673633 0.06920758392054369 1000010346.2076137 44144.71739709246
8.854544388187447e-25 1.5330589019982834 2.95864008906672 0.17971889866455387 1000011876.4466941 45833.79155278014
6.543871290809518e-25 1.435898396484946 2.8670211326565327 0.16323040292202964 1000009753.1851981 51517.09835003587
9.452158803992787e-25 1.5475611907822695 2.8718449131928407 0.10879995752598148 1000006911.3344384 60812.29367460693
7.697248859853059e-25 1.5035250663138016 2.8713523571496005 0.09085482451885854 1000015308.1312823 69271.95464210029
9.051998775410358e-25 1.5285584728811739 2.840248734564468 0.271957946590578 1000007717.3859379 47718.8943876729
6.130284183063273e-25 1.5814464410613076 2.8860482710612927 0.20430681349847257 1000008194.7202556 95903.41871665619
6.195759598539077e-25 1.500229136247797 2.847680626049046 0.09957388319196676 1000006054.0144627 92442.8637826254
2.0928635822118338e-24 1.551718872511662 2.881878019819306 0.24435735654792987 1000007285.6196749 27179.56179999309
5.458783876103022e-25 1.4238308032235243 2.9031304470461814 0.1124912864705604 1000012088.6973345 72104.40346308232
5.58606204564555e-25 1.5236585434677352 2.8528142292953986 0.24974429604620846 1000009972.7330554 86510.90130239069
6.684148308448676e-25 1.4621558295543466 2.8186092292306686 0.21172315632838923 1000015824.4827576 66346.14554658494
9.020888960521823e-25 1.4801319809297555 2.8139722924758193 0.17817676338189614 1000012002.8383704 41010.38135525737
7.94020161469522e-25 1.4573241245567583 2.8293721183375102 0.23313962412070263 1000008580.5371993 53153.42198856758
7.159890173003917e-25 1.6147465643074586 2.8853481930098335 0.17630180396557693 1000008559.7210044 62870.31155321653
8.151013430150809e-25 1.487262140832566 2.897883312852556 0.23517810495781016 1000010885.9270641 59783.26950954868
9.047116096854784e-25 1.4623897096650866 2.8886222343689005 0.21179247162854042 1000010217.8819587 55104.09530805781
6.856474079346792e-25 1.4746525130314698 2.9006417137405838 0.11462144249335816 1000010599.8199676 91197.7674664323
7.555184924752872e-25 1.535925041879769 2.9306452950668014 0.2066436413448203 1000010032.4847238 48455.61228954364
7.229385128808244e-25 1.5636473688486856 2.982213392242101 0.15293314685479403 1000010646.5876509 66119.90245700933
1.2933470741385494e-24 1.6035136115202921 2.908535627416379 0.24875460114873524 1000007311.1213644 36109.33282574886
5.48375887916655e-25 1.545653689232295 2.7834262375616667 0.20685104556680314 1000010820.5805594 80418.21937805787
8.905770160382144e-25 1.4516786018652745 2.8814522023107387 0.13255085330123592 1000014341.5089687 51968.69421266969
7.124971802333492e-25 1.482838741944716 2.8631523021734493 0.16638696193805982 1000010645.6931431 48417.50890800201
9.324583185873424e-25 1.5196295709518817 2.8555958752061925 0.25657012536154256 1000007471.541006 42107.97378819104
5.903742622509415e-25 1.5866682222692994 2.88521542313106 0.12602336883449644 1000014058.9925201 85063.75108221009
5.969887462192349e-25 1.5181558154862635 2.798458126526161 0.2149481474623521 1000015343.2627468 81496.48172799591
7.405734414259751e-25 1.511310069089977 2.7922202042828794 0.18100188358887564 1000006794.0673858 75344.29903222305
6.2487771067366765e-25 1.5423657445418686 2.7474118201553064 0.17007023095342957 1000011076.5182545 73957.01043868464
5.629372486587796e-25 1.455313679092381 2.9095056236895536 0.0813038189002629 1000009164.8999381 91315.96220323264
1.0930749744930342e-24 1.5150439913031686 2.9624946773793948 0.1073783929146367 1000011003.5112303 37087.04652544072
1.3039913358581692e-24 1.5847600289185795 2.8487528444782235 0.18024080549807817 1000015194.2895063 33213.89458353698
1.2542229607520803e-24 1.5678706976836652 2.933897950801723 0.18071894056719817 1000007648.3139625 44707.318198348585
1.0338309579333579e-24 1.519863419499106 2.8819634063183672 0.23536053201675503 1000006865.7285357 45837.805551830206
5.698380223199424e-25 1.42069721196092 2.8550778649492243 0.17398254270724803 1000008533.8384558 99295.5582431238
9.654603689194483e-25 1.5408953290484275 2.836263148563878 0.16458327080610174 1000012880.0027484 43852.499912410014
7.34328483425828e-25 1.5121816301641704 2.798590411498502 0.15392071986314682 1000007086.683127 55564.608554790386
6.7388914025213055e-25 1.5876132068864477 2.8755709137194803 0.12083042461327462 1000006577.0247307 71100.15326241971
7.297894565926356e-25 1.528056688006491 2.904520387154861 0.06489235820054647 1000014950.0495086 61689.44832540068
1.0934867097875163e-24 1.5928623361922956 2.881906770191252 0.2159432879119898 1000008438.599801 38844.08524978091
7.739506997998225e-25 1.586979566288412 2.85235397683135 0.05149003283094949 1000015592.8193865 61693.860139979064
6.72333285588903e-25 1.5853008928395902 2.805386240901805 0.09383030877462116 1000015367.6538175 67283.92303092899
1.6503518741437484e-24 1.5296463008843821 2.819961793818092 0.23289184721805317 1000008730.9863694 28548.20908061184
9.711910094584903e-25 1.4145510454268129 2.8861263651083715 0.14655548079969805 1000009977.9796956 46932.38752373871
1.0350493608755906e-24 1.501542123095696 2.815151244996736 0.18292875056374985 1000009786.544928 34744.54905441216
1.082591791448738e-24 1.4790798952697999 2.8570158383614794 0.2342005056245776 1000009979.0334626 43054.57951126071
1.301057791948782e-24 1.5071342587320895 2.932220995646147 0.2115821835194005 1000009849.3834372 36842.00295418835
1.3040837928745568e-24 1.5093374019127763 2.8032272811123162 0.22005245140111926 1000009132.8312324 36210.831186641764
6.628481530389023e-25 1.485456020413661 2.8966842926008747 0.16099751682668462 1000011095.4730008 99873.28775841878
6.2908913694108415e-25 1.5344255270232552 2.928971926128677 0.0766147720739556 1000008251.4481747 72115.1658594549
7.426258322892952e-25 1.5563080728266718 2.9163850473796264 0.1742472996093662 1000012233.7804948 76095.297150619
9.649754556161422e-25 1.5314587802261992 2.9530974386777356 0.08551778149887285 1000010551.2623545 49227.97783955174
1.5440699312774333e-24 1.5925340228142657 2.8925662938502503 0.2261430619542443 1000007704.2791834 30175.108015525515
9.250444517153783e-25 1.5195890451433016 2.887347937342324 0.26099051888066066 1000007242.291323 43957.483941705796
1.03589123198237e-24 1.5618681900378477 2.852358733927956 0.12098387876557865 1000012417.2974215 41829.76771447155
6.319170745018534e-25 1.572983753600157 2.8787584226732768 0.11710982097013492 1000007007.9424157 96504.9580833696
6.786360920948167e-25 1.5303648953531084 2.8073902078110278 0.16783288195610027 1000013028.6599753 66433.82787483999
6.623454932535812e-25 1.5432720654510739 2.7684217002048697 0.20142259215150285 1000011398.3450856 66562.45236719574
7.188907879808128e-25 1.4754435378464599 2.9293552189446554 0.214060406951561 1000013723.5536597 66557.901648435
7.929617784136293e-25 1.516619321316465 2.7822909572711385 0.2398428130869601 1000009550.0758356 57733.539584442595
1.0251415051817938e-24 1.5413535046906195 2.9257225228420904 0.11261623823462912 1000015519.7361441 32184.613982136005
1.537473026775378e-24 1.5411006278723756 2.861109650486426 0.19462439360398306 1000015650.9298594 27307.706604115156
6.732242533509506e-25 1.467987526102655 2.959597587094647 0.12275549990759617 1000009755.8551282 93608.08098584245
6.258050195917674e-25 1.395640436764744 2.8928871796939 0.16148019544801082 1000010093.0883706 69664.47319703849
5.638654818147012e-25 1.5440018791048389 2.966079473858733 0.17765391283528426 1000007488.3849458 99994.82446679773
9.12456239020194e-25 1.4957517377012328 2.9443744633736366 0.2152581394074454 1000008621.6898519 47282.22853063592
1.3333506996926185e-24 1.524544708650412 2.8634444966820958 0.18122649796690063 1000011057.1004897 29747.647659166
8.646734388915378e-25 1.512353251647613 2.7818716518279625 0.09805009101823543 1000010858.2102711 58151.824038901315
9.241068808293015e-25 1.5056188500748104 2.815417310049088 0.1766664610188081 1000007590.0911016 41391.677087639924
7.8117204829285435e-25 1.5946902234911424 2.85722443749131 0.08065926066484867 1000015382.0309559 59785.42935102018
8.837769798886224e-25 1.5672659795401631 2.7605319608268264 0.14650395117275 1000010243.0449632 49939.26151765917
7.963869921524833e-25 1.4965214210197306 2.7919740867007286 0.1053095792591892 1000011002.3534656 47351.9277341795
6.869834536750906e-25 1.4465282150283854 2.8422005346476387 0.1489657304934234 1000010705.5172958 53037.4657093937
6.333763725038201e-25 1.4924119441947576 2.8339481294236157 0.2368334715354392 1000009784.4574218 61690.05350615391
6.320597727332175e-25 1.5371941741829556 2.8685167082552145 0.19600767757604817 1000009225.4682139 58340.95742902006
5.306078929453166e-25 1.4899869928895824 2.890115086511583 0.18880490663453375 1000014639.6459858 69496.11997347284
5.390189873495514e-25 1.4197623925694691 2.9097732472417994 0.15783113832509799 1000009264.5107117 82816.48780134608
5.635011155873871e-25 1.5644347117153083 2.8881290047420247 0.21657855006958196 1000014481.9878633 80394.5607691047
8.393613159607994e-25 1.5224440679647135 2.798075662040134 0.11941051100192751 1000014049.2128471 55655.19623191926
6.634129951950311e-25 1.5838409456405014 2.83076678600356 0.13341730722698183 1000014018.6659772 82140.9967181345
6.726832023178453e-25 1.5018306451380374 2.9414184149200877 0.06797572819362246 1000008999.6093342 74415.83271186567
8.682809491429984e-25 1.547244372769448 2.9429458006699423 0.10949862435216035 1000013687.4059324 39564.479946764695
7.86352309564637e-25 1.5650340836556509 2.85163127865031 0.15788735547809254 1000011810.6882606 45325.008544388715
5.600716762508151e-25 1.5123831058409212 2.9332395644781086 0.09036492333159904 1000013329.8318235 99902.8794367864
7.333059751328651e-25 1.603580432391235 2.815459135631988 0.1251619873077536 1000011242.197572 62740.98450964244
9.28160385043298e-25 1.5431483400838077 2.9676996837425866 0.2179293755457977 1000008941.5328832 48516.358801167145
6.768873162324819e-25 1.4461166963781213 2.929787182407903 0.09653808329454863 1000015820.1114275 56721.77908898601
1.275925590290575e-24 1.5838846074313147 2.816571548464702 0.134166190301367 1000014477.3256937 32317.18937218297
1.1613714723204022e-24 1.6133341630541689 2.8636570336394365 0.10579882345991656 1000015721.5497849 40420.472418840145
1.0538459395313113e-24 1.4820985327597467 2.9336742578058224 0.12827033763688692 1000007659.6080215 46371.421214177404
9.27824391040631e-25 1.5307171277916496 2.9017644472082167 0.1845563612567189 1000011885.5518227 38755.85841045878
5.379229376143737e-25 1.435030951734163 2.9084926393212793 0.19469764796326355 1000007782.8213569 81422.50437210356
7.094465144958503e-25 1.4918619603091938 2.906773735383723 0.03917898810592187 1000015547.0363958 57692.28295709017
6.36032457590499e-25 1.5153675718823874 2.9675312870899506 0.15039871643270236 1000008118.5899234 92110.47039110614
8.770745576413448e-25 1.5427667016224467 2.8097320214961616 0.13640294155397914 1000014954.7396694 44464.845498840994
1.1266483317543421e-24 1.530070406654107 2.859734084762744 0.13752011377958734 1000014957.3160127 38022.1873262587
1.0543985404764536e-24 1.4920211190944455 2.928259338288683 0.16671200684434961 1000014713.207959 33754.09655390993
4.8536776581590405e-25 1.5536801617541092 2.9189790175814396 0.14344163004994487 1000010494.2383668 96670.66989961886
5.75366363910976e-25 1.5748589484466382 2.8864190915715153 0.11350304825565502 1000011836.4840181 71117.26153104646
9.9497114637136e-25 1.4897339500119227 2.879152101560926 0.20646936038263805 1000009069.0331856 38611.90046688427
8.16337738119692e-25 1.6149890889130145 2.901212721686303 0.12871220217820223 1000013689.0474595 48705.186606071955
9.457840679326785e-25 1.563668540851249 2.8836507626683545 0.11219998555229325 1000015140.9851937 36070.00936759573
8.828913089392748e-25 1.5245918880965266 2.9815255147988307 0.13979168434965908 1000012238.4259014 47766.03747366884
9.06403867982696e-25 1.5437010737579906 2.8623766128831525 0.24454139374152858 1000010259.7592937 51352.9839875047
9.279570882550251e-25 1.5150325739892025 2.89484703685342 0.24502009135769642 1000008505.7072194 46116.38611405691
7.108990251079516e-25 1.5709715891688774 2.954644728076707 0.07283077978817971 1000009846.7282109 53794.12456548837
9.284954843685875e-25 1.5739065186742194 2.9231950598222673 0.1810563567681321 1000009685.4748126 40237.20533853423
5.134172751243603e-25 1.5435424518236716 2.9215263667063964 0.11563059591876634 1000013652.7432827 97222.24590928489
7.75219296146703e-25 1.4713283875166676 2.891071747547686 0.15220704178868058 1000007628.7096657 48644.03896630244
6.288048230243645e-25 1.5407074309590976 2.8329363174605615 0.19648757989745996 1000014918.746642 82045.80627809717
9.89217955160919e-25 1.557604691162288 2.858626584019439 0.12417436169709556 1000012585.7612624 40898.02711870133
1.2196853543542373e-24 1.5138897846868336 2.8441987645353097 0.14454508060385937 1000014568.7806816 29930.774239906
