h0 iota phi0 psi
1.1688061475209232e-24 1.486793263166557 2.8745297165359944 0.16862263240641748
1.1596227926312631e-24 1.4949857463865954 2.896240435936844 0.1763442285977136
1.1309038770834952e-24 1.4938195253313578 2.890179643137317 0.17074277034343147
1.1378250849703832e-24 1.4909134820922387 2.8911862495514558 0.18443809592786944
1.1285973294685866e-24 1.4608060466468489 2.8908159257689703 0.18303592406959768
1.1325884106209673e-24 1.4877448057082208 2.874094982467666 0.1834702208510747
1.1643561048291974e-24 1.4660616636412795 2.88202000547631 0.1821749074983257
1.1067589154015358e-24 1.4699848184218098 2.888141700738856 0.1849959063167247
1.121975581858354e-24 1.4843772180720083 2.8765344759461158 0.18537910229450738
1.1703389293336376e-24 1.4731555186209455 2.874093847321824 0.17987133565818877
1.1864715744260801e-24 1.4893988998024812 2.8984766519296885 0.16637249115342936
1.171262784120167e-24 1.480625860329476 2.909185336197882 0.16555280152514779
1.1152363965192009e-24 1.4694134057193693 2.903859242265226 0.17697102593293643
1.1392442145498189e-24 1.46917974115138 2.8828131777419577 0.1604221237783343
1.172182671623851e-24 1.477156122129004 2.872494581170485 0.17814094120657392
1.1743699653685934e-24 1.480654458241453 2.8823132360948645 0.1609540991950184
1.177108672801162e-24 1.495043207612941 2.8854886553197 0.17242552700139469
1.1439631929621595e-24 1.4690743694129536 2.9083185874716686 0.17460240096045038
1.1362366491813909e-24 1.4675655582706237 2.872438123105468 0.17828399718834984
1.1489545441001013e-24 1.4723612624403526 2.906894025872952 0.17808578503408226
1.160774021803609e-24 1.4912462103292967 2.8818819777369296 0.16364045365685728
1.148027215869665e-24 1.490779111960622 2.875297603548229 0.18313447256074208
1.1252927165419511e-24 1.4884143847987534 2.900626634761631 0.17249962936356203
1.1451897037757246e-24 1.4883220895962492 2.879366480130437 0.18818564697488097
1.1071927117659264e-24 1.4678435342000447 2.8974750446494624 0.16463855847602718
1.1296048658288287e-24 1.4844323063337743 2.897511310501036 0.15802753228833988
1.1719934831003359e-24 1.4814138622939181 2.9033230178617204 0.15735945282304928
1.1067043643623268e-24 1.4784470823806755 2.899473030421964 0.17020992364735227
1.1472999564477614e-24 1.4894956229161889 2.9053255419232435 0.1662485069637123
1.1656265952253626e-24 1.4698983426812338 2.90245552150672 0.17756329240181182
1.1887845336532603e-24 1.4808857755558156 2.891269187889902 0.16251183596200847
1.1662606389880126e-24 1.4784326828477894 2.884586639477605 0.158498635393462
1.1555347535965028e-24 1.4919158487822524 2.8831434341815285 0.16374019569785717
1.1814622428456428e-24 1.4823348680252508 2.8785148817458377 0.18252151843484565
1.141760833901261e-24 1.4669801903359625 2.90096433284612 0.18181659540567496
1.1719005254365746e-24 1.480712044405614 2.8945447991916864 0.15594365225481138
1.1280522921414026e-24 1.4769071259401663 2.870517465067826 0.17950642439496894
1.1202272707347846e-24 1.4845383025268806 2.8789047739200284 0.16976035191168318
1.1503905305506438e-24 1.4871586185487393 2.8827194567860643 0.1891978938016462
1.1667098567992676e-24 1.4649037585628142 2.8880125361317632 0.17840575319286467
1.1575821673707832e-24 1.4713553859340724 2.8758125018510774 0.18596044463826786
1.1381841082393244e-24 1.4846635697199901 2.877319732171932 0.1888402972831376
1.1295446717571435e-24 1.469227417190624 2.9036665641195922 0.1797447669932777
1.1759101571528685e-24 1.49093296749668 2.887520616611358 0.18194357838194716
1.1585102328315653e-24 1.4740665855173214 2.871795734716756 0.18127073584571463
1.1363393687094226e-24 1.4656413742535503 2.878512211052265 0.1854190882776647
1.1320122285574582e-24 1.491292407250616 2.8923240036467797 0.17935664042939733
1.1517777039357898e-24 1.4861935557788912 2.895966654947866 0.18522836062965253
1.1313598476563592e-24 1.4843242685231988 2.904277135733349 0.16187804385258142
1.1446720288650162e-24 1.4897384837838878 2.876881021070267 0.18411341024885464
1.1521519197220234e-24 1.4844577411690885 2.872555861713736 0.17080021013335162
1.142492450598085e-24 1.4732265941474554 2.9076687089579134 0.17609564520104357
1.1406567059612154e-24 1.4742261790162363 2.9107397192112288 0.16738677454064962
1.123202422807517e-24 1.4786489593370102 2.903543927574058 0.1780265731148031
1.1859846840896562e-24 1.4809278786303117 2.8807588275396085 0.1784404650167572
1.1175372399457078e-24 1.485078233662222 2.890203969964252 0.16524674545003112
1.1161704372234619e-24 1.481819079628573 2.8978476103838013 0.17915303175487018
1.1393348804291195e-24 1.4876373827083196 2.8785859025517904 0.18652550471957588
1.1498063038069666e-24 1.4674007159494455 2.8773942817936398 0.1841640516318742
1.1412743410564654e-24 1.4689442506975532 2.90641483857472 0.15950910509583058
1.1328685245050973e-24 1.4908968285323458 2.8796248749520736 0.17859387211256572
1.1493471488657076e-24 1.4686102036939308 2.8964787433384442 0.18438555015981642
1.1774317648028075e-24 1.4761833015846657 2.887733909925665 0.16132448321460674
1.1671921199378963e-24 1.4782619511598942 2.8919429993945807 0.15667110043535418
1.133098331273881e-24 1.4617835962667352 2.8917136691947865 0.16432489033542783
1.1385443771520143e-24 1.483625842484538 2.9064955236391223 0.1623022261050311
1.134783772809007e-24 1.4928035355336502 2.8912975770278924 0.1751315999185537
1.1792363206978943e-24 1.4776460895321926 2.8954498586197603 0.18040922106410495
1.118796968512143e-24 1.486249998960599 2.883678422046131 0.18060317400804315
1.155121643332347e-24 1.463796688461137 2.889456800591197 0.16535042771793867
1.1748458290624384e-24 1.4854312689934792 2.889717461187773 0.1598573672714473
1.1400597241498738e-24 1.4664559198029936 2.876379089861433 0.1819326477161402
1.1643319411107673e-24 1.4798353365659325 2.9074118693841764 0.17193489544548357
1.1880982448127748e-24 1.4822550097131886 2.8966167712606383 0.17310028926867238
1.116462642127711e-24 1.4719846010162345 2.9024746437966984 0.1631018738674041
1.1629967776392905e-24 1.4938905191469563 2.8954303815564852 0.17300455807708306
1.1134047034252593e-24 1.4701703506357353 2.8788215142663716 0.18109265576721867
1.131398416358651e-24 1.4827964527182504 2.872802595044713 0.17795403030756207
1.1559519344755235e-24 1.4868579590796924 2.8863066371345067 0.159873872389105
1.1431174431121077e-24 1.4620163331375364 2.8946063208228963 0.16473125191738033
1.1695739155018558e-24 1.4742893158169716 2.899699461612967 0.17939061899903447
1.104401998158374e-24 1.4712306827248982 2.8883780747952366 0.17817703086614312
1.165241141552807e-24 1.4892788390110927 2.8867044064748733 0.1619516403140055
1.1250717687676992e-24 1.4850694852989863 2.899837217793625 0.16462572429746813
1.1286183579616775e-24 1.4825968644885472 2.873853952677452 0.17626592942880043
1.1639862399973583e-24 1.4809219806489364 2.903521763595183 0.1580978596099133
1.1264845713646456e-24 1.4763981123150844 2.905949573929846 0.16243549360727128
1.1577381171359306e-24 1.477270990414706 2.8719003734035353 0.17925286300605037
1.1619862898144442e-24 1.4665057614249062 2.8834036749394856 0.17939255645471733
1.1065596037992339e-24 1.4784326305078217 2.8910120648682143 0.17248478280337073
1.1576488311887372e-24 1.4875313326776507 2.9019834970244207 0.16106706702836052
1.1529488067738914e-24 1.4831524752430627 2.905418108249051 0.1753266014782266
1.18567522915627e-24 1.487641283252511 2.8854169322115997 0.1730778972719612
1.151443380549398e-24 1.4642385466260612 2.887356651216589 0.181064275616859
1.1440271327685165e-24 1.4638340964407022 2.893940601491041 0.1805523778174984
1.1224453783368946e-24 1.4655592774484376 2.8974075442930296 0.179374897122177
1.1843552726556428e-24 1.4831406161728617 2.892924442162858 0.1636097447117767
1.17269910410244e-24 1.4836519225569804 2.8765110573992234 0.17174665577942114
1.1496590361260467e-24 1.4843090153382732 2.879049904088679 0.18774789316331897
1.1420565283535533e-24 1.4873455586823312 2.881589337375043 0.186080420311623
1.1746342237836572e-24 1.49139504602608 2.8863260245149664 0.16798573356314886
1.132366761579938e-24 1.4819523320901642 2.8918045587869683 0.18638255579450036
1.1238190520377722e-24 1.467287232304223 2.9029430360749804 0.17401656043303038
1.161981866370972e-24 1.4724647601238272 2.899563185329035 0.15838253678724182
1.1243804413419007e-24 1.4749609832725288 2.9061935388577944 0.16928896473910557
1.1614424585254655e-24 1.4699877810686235 2.9043841686545613 0.17134076238983864
1.1194371847323997e-24 1.4724332916918288 2.881632533952045 0.18586785294024946
1.1246485671676675e-24 1.4692394960167605 2.8777862384675994 0.1720735813382539
1.1295996848681404e-24 1.4676852101465319 2.9014019147529058 0.1610410987719942
1.124398464199495e-24 1.461270286021045 2.890135971160151 0.1752118161401674
1.1144122118287175e-24 1.471076847460337 2.9016128384413356 0.1722928849647943
1.1759152046366971e-24 1.4740563626819514 2.885126346049172 0.16603392923879914
1.1768657536400905e-24 1.4773125131760259 2.894534378756863 0.18006211520474347
1.1145083328977683e-24 1.4728586773525065 2.87860313551755 0.17744886155908088
1.1627997546329867e-24 1.4717724976194964 2.899936368896669 0.15947145124879722
1.159892765730272e-24 1.4797125834855964 2.90122549745348 0.1573881661069956
1.1582966989759758e-24 1.4646781950069767 2.887446652856099 0.16979449763862117
1.1696650255447804e-24 1.4692664640968711 2.892216045356243 0.17851841220000467
1.1169673439934023e-24 1.4660785996847652 2.882059321471184 0.17793703462910068
1.1698796519421569e-24 1.475812331164925 2.880153001090874 0.18333252514616133
1.1478821961958077e-24 1.474048748963644 2.8803886872231614 0.1882469608026108
1.1526290052098703e-24 1.4937460160020994 2.8913409786820132 0.17257874584760088
1.1173111109417861e-24 1.4633559213862066 2.8945155791201134 0.17140782277242586
1.1457655649370137e-24 1.4765195401934652 2.8968026584484785 0.1850469334011931
1.1415489833335551e-24 1.472310062750349 2.9079486465285522 0.16522759520790775
1.1209113794291879e-24 1.481951926034086 2.8868610986236862 0.18399685141152977
1.1395061089348957e-24 1.4849023630960678 2.888213233052335 0.18640124407459385
1.1185628170511094e-24 1.4715247214346374 2.881544087592517 0.16908689286575135
1.1593649951049412e-24 1.4719146307493822 2.899540723110705 0.17963683690499363
1.1384785390007738e-24 1.4775702110418034 2.8860905876526917 0.15992435076862682
1.1487369337396111e-24 1.4717707756891758 2.878036040582001 0.16796307886667391
1.1332417912689422e-24 1.4722170045621463 2.906752280494124 0.16517207452874647
1.158919715792981e-24 1.477101287039348 2.9033708657589226 0.17738968601238375
1.145597863796516e-24 1.4750533056510533 2.8819412534335807 0.1885606570555789
1.1782313652148857e-24 1.472877774216007 2.8869783512015372 0.1758923256743413
1.1326696234973205e-24 1.4617020257452285 2.888767518193544 0.173135299359026
1.1460144872166936e-24 1.4666406348161773 2.8882953256169213 0.1633852765131299
1.1467160950033914e-24 1.4727852194561097 2.8838714944789836 0.1619712335433481
1.154724082805267e-24 1.4727941446073438 2.8924331611954437 0.18519313910347385
1.1135395697794178e-24 1.4736800555099407 2.898482893758262 0.16707127464124003
1.1396253864284627e-24 1.4833663885305575 2.9051422132251976 0.17005868360099646
1.168784168203151e-24 1.491330131335104 2.885762117200221 0.17762060081139663
1.1494545076217126e-24 1.4646446152615187 2.8862663191127624 0.17939129587812025
1.1582759717978482e-24 1.4812129031622612 2.878900926363159 0.1657854279897012
1.1769901644310395e-24 1.488574486814013 2.8932206326766625 0.17549956548365045
1.1267423881601805e-24 1.4868713893618792 2.8939239739050406 0.1677527003562792
1.1563916153513114e-24 1.4801684669233186 2.8834706795389304 0.16164446427487705
1.1350194108942286e-24 1.478895671167101 2.87643373022725 0.18526813869689185
1.1581737572090637e-24 1.4915691659733186 2.8913819906718343 0.1659278667281721
1.1578122122628124e-24 1.4706677548577667 2.878024555248122 0.1736978182896104
1.1558708667124891e-24 1.4843435541699808 2.8743273792161257 0.1769744741424358
1.1365360034170217e-24 1.4738806505164601 2.9029482817178507 0.16008886449118356
1.1539916159318027e-24 1.4675514739260194 2.8878389314235475 0.1821660238378982
1.1688085426661727e-24 1.4835662124636864 2.880111011949256 0.16763413877854688
1.1421053175263941e-24 1.47816103442658 2.874202051623631 0.17332410399784645
1.1190326284709757e-24 1.474611154606051 2.8953149930365867 0.16316963654319466
1.12851019411463e-24 1.4751877275852536 2.8867303050780473 0.1622974903262535
1.1688796563752477e-24 1.471443726890255 2.900518386560533 0.16787534049923208
1.1415907624631445e-24 1.4821724985930778 2.881536193700588 0.18687631061731902
1.1644631199849776e-24 1.473081633230411 2.8908211157488615 0.16140725473831963
1.1554730483394375e-24 1.4899749384736996 2.8860624222624067 0.1812874607079513
1.16833680372589e-24 1.4750603386799814 2.903252504258572 0.16821135956107267
1.1579217172121201e-24 1.4846443671306093 2.8768907248988094 0.1709258439655534
1.173197341671708e-24 1.477115591663002 2.8810918919738855 0.1700793228504911
1.1247194539213982e-24 1.4657843611793928 2.8864770090403393 0.1690610204461992
1.1338353502614002e-24 1.4747757242912682 2.8873728167214026 0.1613208820818715
1.134252514734189e-24 1.4884918284528086 2.8923775248568107 0.17731789476048013
1.1405468146977821e-24 1.4871871555818668 2.899133621850192 0.17461541369218816
1.1226112609709813e-24 1.4817232502082986 2.883188039288462 0.18200743235036632
1.157709356244216e-24 1.4775821585938012 2.9060060193722954 0.16902549890135576
1.1585914242770059e-24 1.4670731477397039 2.8923088381630992 0.17769356319736143
1.1541243690418953e-24 1.488818410377482 2.8794761858648696 0.17196520210309946
1.1446584314886918e-24 1.4807975212087436 2.9024207772200024 0.16054282688583452
1.1813377187249174e-24 1.4826036238538944 2.884549402846791 0.17504009453598934
1.1317834205478702e-24 1.4845355340462676 2.885006221801655 0.18369833228545435
1.1544615745084319e-24 1.4656283645472232 2.886150893884931 0.17252993471279915
1.150475855951356e-24 1.4716356164457884 2.9026080253516886 0.1758380119787847
1.143834170957168e-24 1.4707452741622011 2.8955880911573355 0.18253976216307444
1.1641563408494187e-24 1.4900732616442007 2.886187625620035 0.1677420433568142
1.139469697012801e-24 1.479127983632125 2.9056913848374024 0.1693159977432019
1.120806207569869e-24 1.4807804325673066 2.882579563645398 0.18047433126734486
1.1442807667263052e-24 1.4836174882444393 2.8954096728742376 0.16009636177124753
1.14768602379204e-24 1.4823692411637917 2.882034797586233 0.1862872179424434
1.1382059506637762e-24 1.4749641726579292 2.892701371680979 0.1851120419872367
1.1580260350989477e-24 1.4814327086716603 2.89813478881165 0.18027369735447119
1.176871052297671e-24 1.4753388382258321 2.8908808133245474 0.16690152529711894
1.1314281712149426e-24 1.4639550983998837 2.8914731656974246 0.16941899239746766
1.1677351349765307e-24 1.4797239935269146 2.881339037989067 0.18244480360141274
1.119556388752119e-24 1.4669860938422352 2.886557804608925 0.17670310493298466
1.1732036126701335e-24 1.4842161104513192 2.889684136367663 0.1798241495209
1.1506845751364045e-24 1.4735800527107439 2.882223283375576 0.16542863168895297
1.1686487303021019e-24 1.4898449313756894 2.891017741267175 0.1693025487047585
1.1285206626078037e-24 1.483203949426654 2.8989876510413963 0.16908427638372636
1.1461445686258991e-24 1.4820054337591426 2.875341870415128 0.17836903598262946
1.1430131260429096e-24 1.4772232651827595 2.8944408214705057 0.1837389705615388
1.1551757873844605e-24 1.4718385755386703 2.9025942640141116 0.16464507357817348
1.1469417464177413e-24 1.4713055104146513 2.8789809062568343 0.17172981252569774
1.1767368756990535e-24 1.4833608461425005 2.8876799442925525 0.17768902131395878
1.1285171523104869e-24 1.4810746926487646 2.9003596504682845 0.16822275408550622
